did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,4,ok,,4.573788883164525,4.219274094328284,0.6171637177467346
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,5,ok,,4.6896733129397035,4.214994797483087,0.5648371577262878
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,5,ok,,2.145734569989145,1.6741504985839128,0.5233983993530273
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,5,ok,,4.670296940021217,4.221731544472277,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,5,ok,,1.0988749638199806,0.7555386535823345,0.5076568722724915
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,6,ok,,2.0736446818336844,1.6718933386728168,0.5233983993530273
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,6,ok,,4.546091059222817,4.218132906593382,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,6,ok,,1.125543737784028,0.7559405853971839,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,6,ok,,4.542419240809977,4.213928866200149,0.5648371577262878
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,7,ok,,4.550451395101845,4.2208277732133865,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,7,ok,,1.0623366981744766,0.7555052628740668,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,7,ok,,4.5214626444503665,4.214167912490666,0.5648371577262878
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,7,ok,,1.9931388748809695,1.6719462424516678,0.5233983993530273
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,8,ok,,4.541197063401341,4.21989724598825,0.6171637177467346
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,8,ok,,4.524894416332245,4.214682262390852,0.5648371577262878
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,8,ok,,1.0553338071331382,0.7557503478601575,0.5076568722724915
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,8,ok,,1.9881464699283242,1.6711577121168375,0.5233983993530273
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,9,ok,,4.521835547871888,4.214036199264228,0.5648371577262878
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,9,ok,,4.648137842305005,4.326261826790869,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,9,ok,,1.0722826533019543,0.7545205838978291,0.5076568722724915
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,9,ok,,1.9795040832832456,1.6717597739771008,0.5233983993530273
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,10,ok,,1.0755183454602957,0.7546088248491287,0.5076568722724915
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,10,ok,,1.9775977423414588,1.6740351608023047,0.5233983993530273
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,10,ok,,4.53102723415941,4.215599411167204,0.5648371577262878
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,10,ok,,4.559941539540887,4.225610349327326,0.6171637177467346
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,11,ok,,4.527992340736091,4.218467322178185,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,11,ok,,1.0700083887204528,0.7546480894088745,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,11,ok,,4.524983991868794,4.212341918610036,0.5648371577262878
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,11,ok,,1.9763203179463744,1.6700322246178985,0.5233983993530273
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,12,ok,,4.53131468500942,4.221343766897917,0.6171637177467346
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,12,ok,,1.0638812948018312,0.754157954826951,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,12,ok,,4.564260441809893,4.212675778195262,0.5648371577262878
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,12,ok,,1.9837166098877788,1.6721057426184416,0.5233983993530273
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,13,ok,,4.539386852644384,4.221973014995456,0.6171637177467346
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,13,ok,,2.022361110895872,1.6722051175311208,0.5233983993530273
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,13,ok,,1.0618723025545478,0.75583282019943,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,13,ok,,4.577041229233146,4.213032480329275,0.5648371577262878
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,14,ok,,4.531774106435478,4.22277872543782,0.6171637177467346
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,14,ok,,1.9814032027497888,1.6762505266815424,0.5233983993530273
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,14,ok,,1.0599737465381622,0.7566537195816636,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,14,ok,,4.523967681452632,4.214496485888958,0.5648371577262878
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,4,15,ok,,4.537997728213668,4.2182469349354506,0.6171637177467346
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,4,15,ok,,2.05263455118984,1.670807265676558,0.5233983993530273
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,4,15,ok,,1.0826571322977543,0.7565852534025908,0.5076568722724915
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,4,15,ok,,4.520105995237827,4.213591122068465,0.5648371577262878
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,1,ok,,1.0735628064721823,0.7571493666619062,0.5059263706207275
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,1,ok,,4.5356006314978,4.218080927617848,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,1,ok,,4.533795221708715,4.211678338237107,0.5724709033966064
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,1,ok,,2.1132716331630945,1.671650854870677,0.5135376453399658
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,2,ok,,4.5544660575687885,4.221330645494163,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,2,ok,,4.568158235400915,4.213468539528549,0.5724709033966064
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,2,ok,,1.0753456642851233,0.7561268322169781,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,2,ok,,2.3450805954635143,1.671679307706654,0.5135376453399658
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,3,ok,,4.533495739102364,4.211849197745323,0.5724709033966064
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,3,ok,,4.568324523977935,4.218780640512705,0.6192376017570496
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,3,ok,,1.0773196397349238,0.753959639929235,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,3,ok,,1.9935592599213123,1.6730467220768332,0.5135376453399658
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,4,ok,,2.0467922277748585,1.6728249369189143,0.5135376453399658
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,4,ok,,4.563006278127432,4.213782526552677,0.5724709033966064
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,4,ok,,4.538168356753886,4.2227007588371634,0.6192376017570496
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,4,ok,,1.08074168022722,0.7558815935626626,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,5,ok,,1.9919478129595518,1.6724727153778076,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,5,ok,,1.0772433495149016,0.7564531480893493,0.5059263706207275
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,5,ok,,4.559465808793902,4.215608173049986,0.5724709033966064
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,5,ok,,4.5354301650077105,4.220305833034217,0.6192376017570496
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,6,ok,,2.0359326330944896,1.6717976806685328,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,6,ok,,1.0789971956983209,0.754964480176568,0.5059263706207275
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,6,ok,,4.537050715647638,4.2207129234448075,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,6,ok,,4.540238548070192,4.213134133256972,0.5724709033966064
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,7,ok,,4.543119848705828,4.21190226264298,0.5724709033966064
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,7,ok,,1.208943403325975,0.7557578952983022,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,7,ok,,2.020767596550286,1.6717069251462817,0.5135376453399658
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,7,ok,,4.687095269560814,4.22311413474381,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,8,ok,,4.555685763247311,4.213287757709622,0.5724709033966064
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,8,ok,,1.0897923866286874,0.757349532097578,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,8,ok,,2.183108117431402,1.6700170086696744,0.5135376453399658
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,8,ok,,4.582747315056622,4.22844954021275,0.6192376017570496
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,9,ok,,4.550312852486968,4.222768782638013,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,9,ok,,4.538987165316939,4.211802435107529,0.5724709033966064
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,9,ok,,2.007435081526637,1.6747300941497087,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,9,ok,,1.1159057738259435,0.7555579552426934,0.5059263706207275
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,10,ok,,4.656072059646249,4.224087757989764,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,10,ok,,4.559369949623942,4.2144087376073,0.5724709033966064
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,10,ok,,2.023923385888338,1.6712043602019548,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,10,ok,,1.0865367371588945,0.7560752350836992,0.5059263706207275
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,11,ok,,1.1381228063255548,0.7558236289769411,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,11,ok,,1.9961430402472615,1.6708227954804897,0.5135376453399658
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,11,ok,,4.534902443177998,4.218986597843468,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,11,ok,,4.563473136164248,4.214071868918836,0.5724709033966064
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,12,ok,,4.529656400904059,4.211703543551266,0.5724709033966064
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,12,ok,,4.54656173940748,4.221876530908048,0.6192376017570496
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,12,ok,,1.0833017956465483,0.7558639720082283,0.5059263706207275
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,12,ok,,1.994699651375413,1.6725931344553828,0.5135376453399658
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,13,ok,,1.9906825879588723,1.6699529578909278,0.5135376453399658
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,13,ok,,4.549360696226358,4.21631686296314,0.5724709033966064
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,13,ok,,1.089979344047606,0.7553583225235343,0.5059263706207275
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,13,ok,,4.659307574853301,4.217415828257799,0.6192376017570496
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,14,ok,,2.0213499953970313,1.6722902953624725,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,14,ok,,1.0904938569292426,0.7553004985675216,0.5059263706207275
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,14,ok,,4.843797175213695,4.456095217727125,0.5724709033966064
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,14,ok,,4.661817635409534,4.222432523034513,0.6192376017570496
4135,Amazon_employee_access,tabpfn,32769,9,16384.0,16384.0,5,15,ok,,4.577867128886282,4.22231369651854,0.6192376017570496
4135,Amazon_employee_access,hydra_small,32769,9,16384.0,16384.0,5,15,ok,,4.544533336535096,4.21142041310668,0.5724709033966064
4135,Amazon_employee_access,hybrid_8l,32769,9,16384.0,16384.0,5,15,ok,,2.0060662124305964,1.673599791713059,0.5135376453399658
4135,Amazon_employee_access,hydra,32769,9,16384.0,16384.0,5,15,ok,,1.45286232419312,0.7572091603651643,0.5059263706207275
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,1,ok,,6.549444468691945,4.237160654738545,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,1,ok,,3.1131764203310013,0.7863872097805142,0.7440020442008972
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,1,ok,,4.0160751128569245,1.6902702189981937,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,1,ok,,6.553127548657358,4.23776278924197,0.9794226288795471
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,2,ok,,6.558140872977674,4.256636081263423,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,2,ok,,3.9963992396369576,1.6943852994590998,0.9749369621276855
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,2,ok,,6.538454279303551,4.242460522800684,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,2,ok,,3.056843643076718,0.7792158275842667,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,3,ok,,6.512957273982465,4.225791888311505,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,3,ok,,3.0660241674631834,0.7914736922830343,0.7440020442008972
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,3,ok,,3.9978741044178605,1.7035496607422829,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,3,ok,,6.55908022634685,4.246630084700882,0.9794226288795471
1486,nomao,hydra,34465,100,16384.0,16384.0,1,4,ok,,3.133333718404174,0.794756499119103,0.7440020442008972
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,4,ok,,6.549851321615279,4.244968333281577,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,4,ok,,3.9789293706417084,1.683403892442584,0.9749369621276855
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,4,ok,,6.543255005031824,4.2338936841115355,0.9895794987678528
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,5,ok,,4.0018078070133924,1.7110107159242034,0.9749369621276855
1486,nomao,hydra,34465,100,16384.0,16384.0,1,5,ok,,3.1135578341782093,0.7945376895368099,0.7440020442008972
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,5,ok,,6.539249069988728,4.246758827008307,0.9794226288795471
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,5,ok,,6.523049590177834,4.230115997605026,0.9895794987678528
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,6,ok,,6.607763636857271,4.243249803781509,0.9794226288795471
1486,nomao,hydra,34465,100,16384.0,16384.0,1,6,ok,,3.1410998962819576,0.7910991413518786,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,6,ok,,6.587014956399798,4.227804872207344,0.9895794987678528
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,6,ok,,4.004115563817322,1.7088890857994556,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,7,ok,,6.548890650272369,4.2565174493938684,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,7,ok,,3.985761900432408,1.6954289441928267,0.9749369621276855
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,7,ok,,6.562093378044665,4.239305691793561,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,7,ok,,3.05862576700747,0.7723129969090223,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,8,ok,,6.567597257904708,4.2531797895208,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,8,ok,,3.066377440467477,0.7808226998895407,0.7440020442008972
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,8,ok,,6.527934708632529,4.235935356467962,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,8,ok,,3.9998127799481153,1.7050245963037014,0.9749369621276855
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,9,ok,,4.049170209094882,1.702504969201982,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,9,ok,,6.574098673649132,4.247628548182547,0.9794226288795471
1486,nomao,hydra,34465,100,16384.0,16384.0,1,9,ok,,3.0752766570076346,0.7738687014207244,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,9,ok,,6.558220863342285,4.249773548915982,0.9895794987678528
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,10,ok,,6.557902667671442,4.2360419584438205,0.9794226288795471
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,10,ok,,6.559354897588491,4.245431963354349,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,10,ok,,3.0728867072612047,0.7780294446274638,0.7440020442008972
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,10,ok,,4.062057808041573,1.7061882158741355,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,11,ok,,6.765841838903725,4.25248443800956,0.9794226288795471
1486,nomao,hydra,34465,100,16384.0,16384.0,1,11,ok,,3.082963510416448,0.7756186444312334,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,11,ok,,6.508849231526256,4.223660468123853,0.9895794987678528
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,11,ok,,4.3368148393929005,1.690784771926701,0.9749369621276855
1486,nomao,hydra,34465,100,16384.0,16384.0,1,12,ok,,3.194686026312411,0.7872387021780014,0.7440020442008972
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,12,ok,,6.570100295357406,4.232592333108187,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,12,ok,,3.9943800335749984,1.7105548437684774,0.9749369621276855
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,12,ok,,6.54806296620518,4.251687127165496,0.9895794987678528
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,13,ok,,6.576633247546852,4.2372369132936,0.9794226288795471
1486,nomao,hydra,34465,100,16384.0,16384.0,1,13,ok,,3.087967896834016,0.7894390933215618,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,13,ok,,6.552335760556161,4.238641668111086,0.9895794987678528
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,13,ok,,3.9654873088002205,1.6858437042683363,0.9749369621276855
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,14,ok,,3.983747915364802,1.6938860109075904,0.9749369621276855
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,14,ok,,6.54321947786957,4.244848869740963,0.9794226288795471
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,14,ok,,6.560023542493582,4.242120447568595,0.9895794987678528
1486,nomao,hydra,34465,100,16384.0,16384.0,1,14,ok,,3.058974500745535,0.7906511211767793,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,1,15,ok,,6.523958773352206,4.2379938922822475,0.9895794987678528
1486,nomao,hydra_small,34465,100,16384.0,16384.0,1,15,ok,,6.535862132906914,4.234551077708602,0.9794226288795471
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,1,15,ok,,3.9790228698402643,1.70982311014086,0.9749369621276855
1486,nomao,hydra,34465,100,16384.0,16384.0,1,15,ok,,3.0707274470478296,0.7710068002343178,0.7440020442008972
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,1,ok,,7.501906933262944,4.255148645490408,0.9902380704879761
1486,nomao,hydra,34465,100,16384.0,16384.0,2,1,ok,,3.2422048738226295,0.7870161589235067,0.7263580560684204
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,1,ok,,4.1572235729545355,1.7007369846105576,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,1,ok,,6.800827425904572,4.244890766218305,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,2,ok,,3.7839678451418877,0.7816173695027828,0.7263580560684204
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,2,ok,,5.12324186693877,1.7055259896442294,0.9761729836463928
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,2,ok,,6.857614217326045,4.230872525833547,0.9902380704879761
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,2,ok,,6.8061877666041255,4.250918201170862,0.9811789393424988
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,3,ok,,6.704807022586465,4.23045920021832,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,3,ok,,4.151762941852212,1.6998312026262283,0.9761729836463928
1486,nomao,hydra,34465,100,16384.0,16384.0,2,3,ok,,3.4773881193250418,0.7718793358653784,0.7263580560684204
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,3,ok,,6.846005349420011,4.237446875311434,0.9811789393424988
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,4,ok,,6.735958967357874,4.2524764174595475,0.9902380704879761
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,4,ok,,6.698470487259328,4.255052820779383,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,4,ok,,3.2981182895600796,0.7734837429597974,0.7263580560684204
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,4,ok,,4.216564250178635,1.7093472331762314,0.9761729836463928
1486,nomao,hydra,34465,100,16384.0,16384.0,2,5,ok,,3.2021453650668263,0.7793426346033812,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,5,ok,,6.6428472846746445,4.23751622531563,0.9902380704879761
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,5,ok,,6.669331481680274,4.24102355260402,0.9811789393424988
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,5,ok,,4.2401439836248755,1.7085256725549698,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,6,ok,,6.629066431894898,4.244991146959364,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,6,ok,,3.2472114488482475,0.774757968261838,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,6,ok,,6.656358097679913,4.231482646428049,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,6,ok,,4.088423835113645,1.6997515670955181,0.9761729836463928
1486,nomao,hydra,34465,100,16384.0,16384.0,2,7,ok,,3.232774921692908,0.7814928805455565,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,7,ok,,6.676463519223034,4.238570527173579,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,7,ok,,4.399635031819344,1.7061270931735635,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,7,ok,,6.697571292519569,4.2366136480122805,0.9811789393424988
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,8,ok,,4.327034587040544,1.7050928017124534,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,8,ok,,6.673917344771326,4.239953854121268,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,8,ok,,3.697556208819151,0.7881689658388495,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,8,ok,,6.652695581316948,4.231032310985029,0.9902380704879761
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,9,ok,,6.715769797563553,4.25887752790004,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,9,ok,,4.838329661637545,1.6848286231979728,0.9761729836463928
1486,nomao,hydra,34465,100,16384.0,16384.0,2,9,ok,,3.3158720172941685,0.7754708388820291,0.7263580560684204
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,9,ok,,6.826056556776166,4.244953895919025,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,10,ok,,4.051450755447149,0.7721268068999052,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,10,ok,,6.97220987919718,4.243569781072438,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,10,ok,,4.117856012657285,1.7113717794418335,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,10,ok,,7.17910666577518,4.255770951509476,0.9811789393424988
1486,nomao,hydra,34465,100,16384.0,16384.0,2,11,ok,,3.2634157594293356,0.7815963812172413,0.7263580560684204
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,11,ok,,7.54021471273154,4.225860497914255,0.9902380704879761
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,11,ok,,5.0251150680705905,1.7039008205756545,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,11,ok,,7.191721518523991,4.247516738250852,0.9811789393424988
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,12,ok,,6.984993472695351,4.24773227609694,0.9902380704879761
1486,nomao,hydra,34465,100,16384.0,16384.0,2,12,ok,,3.3128021340817213,0.7747492799535394,0.7263580560684204
1486,nomao,hybrid_8l,34465,100,16384.0,16384.0,2,12,ok,,5.242608971893787,1.7089148815721273,0.9761729836463928
1486,nomao,hydra_small,34465,100,16384.0,16384.0,2,12,ok,,6.986480966210365,4.259176325984299,0.9811789393424988
1486,nomao,tabpfn,34465,100,16384.0,16384.0,2,13,ok,,7.249568807892501,4.244369988329709,0.9902380704879761
