did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,10,ok,,4.569009049795568,4.1870593605563045,0.7390097379684448
46910,bank-marketing,hydra,45211,13,16384,16384,3,10,ok,,1.1901462050154805,0.7639742810279131,0.48439979553222656
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,10,ok,,4.598105137236416,4.213842163793743,0.7065059542655945
46910,bank-marketing,hydra,45211,13,16384,16384,3,11,ok,,1.1376912975683808,0.7645457647740841,0.48439979553222656
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,11,ok,,4.563037253916264,4.186481803655624,0.7390097379684448
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,3,11,ok,,2.040648159570992,1.665190326049924,0.6448752284049988
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,11,ok,,4.597595990635455,4.215559494681656,0.7065059542655945
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,3,12,ok,,2.0427841497585177,1.6648053200915456,0.6448752284049988
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,12,ok,,4.596484686248004,4.215836509130895,0.7065059542655945
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,12,ok,,4.779010233469307,4.185559279285371,0.7390097379684448
46910,bank-marketing,hydra,45211,13,16384,16384,3,12,ok,,1.15152816940099,0.765363841317594,0.48439979553222656
46910,bank-marketing,hydra,45211,13,16384,16384,3,13,ok,,1.1500810170546174,0.7661592271178961,0.48439979553222656
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,13,ok,,4.5616155583411455,4.184562780894339,0.7390097379684448
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,13,ok,,4.593663283623755,4.215217577293515,0.7065059542655945
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,3,13,ok,,2.043167369440198,1.6643473329022527,0.6448752284049988
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,14,ok,,4.5836419789120555,4.1862455336377025,0.7390097379684448
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,3,14,ok,,2.040527092292905,1.6646475363522768,0.6448752284049988
46910,bank-marketing,hydra,45211,13,16384,16384,3,14,ok,,1.1476391879841685,0.7624324830248952,0.48439979553222656
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,14,ok,,4.59784871339798,4.213541981764138,0.7065059542655945
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,3,15,ok,,2.036792892962694,1.6641972968354821,0.6448752284049988
46910,bank-marketing,hydra,45211,13,16384,16384,3,15,ok,,1.138162087649107,0.7598113296553493,0.48439979553222656
46910,bank-marketing,tabpfn,45211,13,16384,16384,3,15,ok,,4.565231976099312,4.186425692401826,0.7390097379684448
46910,bank-marketing,hydra_small,45211,13,16384,16384,3,15,ok,,4.606384781189263,4.2126980582252145,0.7065059542655945
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,1,ok,,4.591730906628072,4.211897687986493,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,1,ok,,4.564552266150713,4.1866060718894005,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,1,ok,,1.1560765923932195,0.761603457853198,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,1,ok,,2.03718623239547,1.6617401828989387,0.6477334499359131
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,2,ok,,2.0432477556169033,1.6640359424054623,0.6477334499359131
46910,bank-marketing,hydra,45211,13,16384,16384,4,2,ok,,1.14751042611897,0.7612291714176536,0.49667656421661377
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,2,ok,,4.560536231845617,4.185063070617616,0.7389218211174011
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,2,ok,,4.596847595646977,4.215147098526359,0.6984800100326538
46910,bank-marketing,hydra,45211,13,16384,16384,4,3,ok,,1.1384620079770684,0.7638170663267374,0.49667656421661377
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,3,ok,,4.561971693299711,4.184911175630987,0.7389218211174011
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,3,ok,,4.5891134068369865,4.211931098252535,0.6984800100326538
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,3,ok,,2.056798979640007,1.6639345521107316,0.6477334499359131
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,4,ok,,4.608956806361675,4.216437041759491,0.6984800100326538
46910,bank-marketing,hydra,45211,13,16384,16384,4,4,ok,,1.1425923882052302,0.7642036713659763,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,4,ok,,2.0432220846414566,1.6640061009675264,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,4,ok,,4.565459235571325,4.188037850894034,0.7389218211174011
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,5,ok,,4.590411710552871,4.21449795179069,0.6984800100326538
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,5,ok,,2.0462862458080053,1.6642519403249025,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,5,ok,,4.567499433644116,4.188849231228232,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,5,ok,,1.1394482171162963,0.763212326914072,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,6,ok,,2.038387095555663,1.6647706786170602,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,6,ok,,4.558080419898033,4.1857043011114,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,6,ok,,1.1364757474511862,0.7620596345514059,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,6,ok,,4.595919798128307,4.214737156406045,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,7,ok,,4.559462348930538,4.185641483403742,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,7,ok,,1.1390111651271582,0.7651148336008191,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,7,ok,,4.601421202532947,4.215015125460923,0.6984800100326538
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,7,ok,,2.039434992708266,1.6641133725643158,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,8,ok,,4.579073845408857,4.185655522160232,0.7389218211174011
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,8,ok,,4.592512058094144,4.21709294244647,0.6984800100326538
46910,bank-marketing,hydra,45211,13,16384,16384,4,8,ok,,1.1333804028108716,0.7611258821561933,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,8,ok,,2.0394661175087094,1.6647084644064307,0.6477334499359131
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,9,ok,,4.593701329082251,4.216043051332235,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,9,ok,,4.56253120675683,4.185303062200546,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,9,ok,,1.144221062771976,0.7642821231856942,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,9,ok,,2.0349580636247993,1.6641618143767118,0.6477334499359131
46910,bank-marketing,hydra,45211,13,16384,16384,4,10,ok,,1.136815994977951,0.7649768497794867,0.49667656421661377
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,10,ok,,2.04253660235554,1.6651881486177444,0.6477334499359131
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,10,ok,,4.6346482979133725,4.2597667863592505,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,10,ok,,4.56019021756947,4.185786742717028,0.7389218211174011
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,11,ok,,4.564825783483684,4.191756006330252,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,11,ok,,1.1324430452659726,0.760370334610343,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,11,ok,,4.594291130080819,4.210408837534487,0.6984800100326538
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,11,ok,,2.035085044801235,1.664300394244492,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,12,ok,,4.55876896250993,4.1859591864049435,0.7389218211174011
46910,bank-marketing,hydra,45211,13,16384,16384,4,12,ok,,1.1348585849627852,0.7616126211360097,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,12,ok,,4.592403377406299,4.214908784255385,0.6984800100326538
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,12,ok,,2.037288434803486,1.6644692486152053,0.6477334499359131
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,13,ok,,4.560512146912515,4.187439591623843,0.7389218211174011
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,13,ok,,2.0357164600864053,1.665208944119513,0.6477334499359131
46910,bank-marketing,hydra,45211,13,16384,16384,4,13,ok,,1.1404873514547944,0.7654401548206806,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,13,ok,,4.589758579619229,4.212842212058604,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,14,ok,,4.5608711102977395,4.1878902073949575,0.7389218211174011
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,14,ok,,2.0389904472976923,1.6664723316207528,0.6477334499359131
46910,bank-marketing,hydra,45211,13,16384,16384,4,14,ok,,1.1365708047524095,0.7642759503796697,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,14,ok,,4.5915288757532835,4.211840545758605,0.6984800100326538
46910,bank-marketing,tabpfn,45211,13,16384,16384,4,15,ok,,4.559005707502365,4.1856297347694635,0.7389218211174011
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,4,15,ok,,2.03978228289634,1.6656812774017453,0.6477334499359131
46910,bank-marketing,hydra,45211,13,16384,16384,4,15,ok,,1.1354347653687,0.7624288136139512,0.49667656421661377
46910,bank-marketing,hydra_small,45211,13,16384,16384,4,15,ok,,4.676451166160405,4.300016638822854,0.6984800100326538
46910,bank-marketing,hydra,45211,13,16384,16384,5,1,ok,,1.1264057820662856,0.7619058452546597,0.5024735927581787
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,1,ok,,4.54778902977705,4.18473865929991,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,1,ok,,4.57826180383563,4.213409397751093,0.6999714374542236
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,1,ok,,2.035799684934318,1.6638214085251093,0.6556112170219421
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,2,ok,,4.559826775453985,4.191540324129164,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,2,ok,,4.579598154872656,4.213487504981458,0.6999714374542236
46910,bank-marketing,hydra,45211,13,16384,16384,5,2,ok,,1.1264559524133801,0.7639060262590647,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,2,ok,,2.033441973850131,1.6656069355085492,0.6556112170219421
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,3,ok,,4.610916772857308,4.2147179916501045,0.6999714374542236
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,3,ok,,4.567645682953298,4.184172377921641,0.7352019548416138
46910,bank-marketing,hydra,45211,13,16384,16384,5,3,ok,,1.12458479963243,0.7618144759908319,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,3,ok,,2.0278204092755914,1.6635157195851207,0.6556112170219421
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,4,ok,,2.049453512765467,1.6637549735605717,0.6556112170219421
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,4,ok,,4.634190405718982,4.210583341307938,0.6999714374542236
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,4,ok,,4.589622548781335,4.186664622277021,0.7352019548416138
46910,bank-marketing,hydra,45211,13,16384,16384,5,4,ok,,1.133128508925438,0.7682316042482853,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,5,ok,,2.033724249340594,1.6654083980247378,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,5,ok,,1.127713200636208,0.7644620938226581,0.5024735927581787
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,5,ok,,4.578827244229615,4.214150418527424,0.6999714374542236
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,5,ok,,4.547298450022936,4.187023782171309,0.7352019548416138
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,6,ok,,2.028490119613707,1.666208359412849,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,6,ok,,1.1280291303992271,0.7655540844425559,0.5024735927581787
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,6,ok,,4.565628773532808,4.184642978012562,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,6,ok,,4.576310962438583,4.212532346136868,0.6999714374542236
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,7,ok,,4.573971584439278,4.208872767165303,0.6999714374542236
46910,bank-marketing,hydra,45211,13,16384,16384,5,7,ok,,1.1276498064398766,0.7622963348403573,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,7,ok,,2.0238440027460456,1.6614982895553112,0.6556112170219421
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,7,ok,,4.550777019932866,4.18701243866235,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,8,ok,,4.5781383672729135,4.214545933529735,0.6999714374542236
46910,bank-marketing,hydra,45211,13,16384,16384,5,8,ok,,1.1231945874169469,0.7626863457262516,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,8,ok,,2.0271550295874476,1.663797109387815,0.6556112170219421
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,8,ok,,4.5442100474610925,4.18369553424418,0.7352019548416138
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,9,ok,,4.554655199870467,4.18993310444057,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,9,ok,,4.581788235343993,4.21317330468446,0.6999714374542236
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,9,ok,,2.028983909636736,1.6630883598700166,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,9,ok,,1.133776026777923,0.7613689219579101,0.5024735927581787
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,10,ok,,4.553426901809871,4.18575716111809,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,10,ok,,4.5807729521766305,4.213667230680585,0.6999714374542236
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,10,ok,,2.0290964478626847,1.6644410453736782,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,10,ok,,1.1298795379698277,0.7644126592203975,0.5024735927581787
46910,bank-marketing,hydra,45211,13,16384,16384,5,11,ok,,1.127837679348886,0.7642928939312696,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,11,ok,,2.027570467442274,1.6664430014789104,0.6556112170219421
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,11,ok,,4.5517129972577095,4.187503489665687,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,11,ok,,4.5823669619858265,4.215247663669288,0.6999714374542236
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,12,ok,,4.58759702462703,4.21185352653265,0.6999714374542236
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,12,ok,,4.644206150434911,4.187774944119155,0.7352019548416138
46910,bank-marketing,hydra,45211,13,16384,16384,5,12,ok,,1.1281109312549233,0.7669805670157075,0.5024735927581787
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,12,ok,,2.02904209215194,1.664928455837071,0.6556112170219421
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,13,ok,,2.0337514840066433,1.6693334514275193,0.6556112170219421
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,13,ok,,4.582129226066172,4.215066962875426,0.6999714374542236
46910,bank-marketing,hydra,45211,13,16384,16384,5,13,ok,,1.1402864083647728,0.7646778356283903,0.5024735927581787
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,13,ok,,4.593505691736937,4.187200245447457,0.7352019548416138
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,14,ok,,2.0295878797769547,1.6652688346803188,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,14,ok,,1.1301392167806625,0.7647210089489818,0.5024735927581787
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,14,ok,,4.589967132546008,4.219931688159704,0.6999714374542236
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,14,ok,,4.675544719211757,4.188384755514562,0.7352019548416138
46910,bank-marketing,tabpfn,45211,13,16384,16384,5,15,ok,,4.5524286748841405,4.185921281576157,0.7352019548416138
46910,bank-marketing,hydra_small,45211,13,16384,16384,5,15,ok,,4.589456655085087,4.2182759596034884,0.6999714374542236
46910,bank-marketing,hybrid_8l,45211,13,16384,16384,5,15,ok,,2.028876238502562,1.665791930630803,0.6556112170219421
46910,bank-marketing,hydra,45211,13,16384,16384,5,15,ok,,1.1426199851557612,0.7666219417005777,0.5024735927581787
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,1,ok,,4.804568900726736,4.187924315221608,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,1,ok,,1.3831359334290028,0.7638746276497841,0.79240882396698
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,1,ok,,2.2855664091184735,1.6648270450532436,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,1,ok,,4.832694659940898,4.2147708889096975,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,2,ok,,4.8347708666697145,4.215396257117391,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,2,ok,,2.277809708379209,1.663880224339664,0.9063288569450378
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,2,ok,,4.801064715720713,4.185868943110108,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,2,ok,,1.3781982120126486,0.7638047682121396,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,3,ok,,4.803006027825177,4.185137870721519,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,3,ok,,1.3846363201737404,0.7652228949591517,0.79240882396698
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,3,ok,,2.282006423920393,1.662877538241446,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,3,ok,,4.843880509026349,4.214241472072899,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,4,ok,,1.3845954649150372,0.7655895808711648,0.79240882396698
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,4,ok,,4.834689700044692,4.214970235712826,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,4,ok,,2.2879675310105085,1.666624409146607,0.9063288569450378
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,4,ok,,4.803589056245983,4.184857371263206,0.9818019866943359
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,5,ok,,2.284718457609415,1.6657206378877163,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,5,ok,,1.3819688213989139,0.7641788506880403,0.79240882396698
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,5,ok,,4.837355330586433,4.215884815901518,0.9476882219314575
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,5,ok,,4.80467233620584,4.186237444169819,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,6,ok,,4.834018223918974,4.214705176651478,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,6,ok,,1.4566891994327307,0.7639228366315365,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,6,ok,,4.804218833334744,4.186427569016814,0.9818019866943359
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,6,ok,,2.290329254232347,1.667225694283843,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,7,ok,,4.831688177771866,4.216474355198443,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,7,ok,,2.282308742403984,1.6653440715745091,0.9063288569450378
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,7,ok,,4.802260150201619,4.186590215191245,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,7,ok,,1.382338878698647,0.7650944478809834,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,8,ok,,4.807094715535641,4.186473906971514,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,8,ok,,1.381627380847931,0.7637455929070711,0.79240882396698
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,8,ok,,4.834506489336491,4.214866197668016,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,8,ok,,2.2794034723192453,1.6633255016058683,0.9063288569450378
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,9,ok,,2.2877962524071336,1.6623621759936213,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,9,ok,,4.835404874756932,4.214715918526053,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,9,ok,,1.3854374224320054,0.7621567938476801,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,9,ok,,4.837028324604034,4.187078381888568,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,10,ok,,4.871096108108759,4.212600776925683,0.9476882219314575
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,10,ok,,4.800227471627295,4.183826746419072,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,10,ok,,1.3857334656640887,0.7646573828533292,0.79240882396698
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,10,ok,,2.285054735839367,1.6653613029047847,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,11,ok,,4.8846314968541265,4.213169750757515,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,11,ok,,1.3837381461635232,0.7656521880999207,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,11,ok,,4.807519474066794,4.186166096478701,0.9818019866943359
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,11,ok,,2.2855557277798653,1.6645309319719672,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,12,ok,,1.3835628358647227,0.7661795280873775,0.79240882396698
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,12,ok,,4.836052903905511,4.214350112713873,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,12,ok,,2.282313217408955,1.664595645852387,0.9063288569450378
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,12,ok,,4.805863204412162,4.18576112575829,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,13,ok,,4.8373657669872046,4.217597581446171,0.9476882219314575
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,13,ok,,1.3831014344468713,0.7652903143316507,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,13,ok,,4.8123017270118,4.186912490986288,0.9818019866943359
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,13,ok,,2.3209373047575355,1.665912444703281,0.9063288569450378
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,14,ok,,2.2793019181117415,1.666984104551375,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,14,ok,,4.8411670261994,4.216808723285794,0.9476882219314575
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,14,ok,,4.802570489235222,4.187002267688513,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,14,ok,,1.3806068310514092,0.7652997244149446,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,1,15,ok,,4.803519028238952,4.186429604887962,0.9818019866943359
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,1,15,ok,,4.866782803088427,4.214583835564554,0.9476882219314575
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,1,15,ok,,2.280672679655254,1.6646789107471704,0.9063288569450378
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,1,15,ok,,1.3857328640297055,0.7660459792241454,0.79240882396698
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,2,1,ok,,4.807530513033271,4.185115460306406,0.9831897020339966
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,2,1,ok,,1.418629757128656,0.7646208200603724,0.818716824054718
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,2,1,ok,,2.2918476928025484,1.6664840932935476,0.9052249193191528
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,2,1,ok,,4.845176408067346,4.21476049721241,0.9472197890281677
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,2,2,ok,,1.6974111758172512,0.7657282175496221,0.818716824054718
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,2,2,ok,,2.2841768814250827,1.6635119644924998,0.9052249193191528
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,2,2,ok,,4.899599585682154,4.188200953416526,0.9831897020339966
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,2,2,ok,,4.922130120918155,4.213032848201692,0.9472197890281677
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,2,3,ok,,4.816480040550232,4.190569514408708,0.9831897020339966
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,2,3,ok,,2.292794390581548,1.669175986200571,0.9052249193191528
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,2,3,ok,,1.3892524763941765,0.7666232362389565,0.818716824054718
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,2,3,ok,,4.837077206000686,4.2133715050294995,0.9472197890281677
46920,customer_satisfaction_in_airline,tabpfn,129487,21,16384,16384,2,4,ok,,4.813750796020031,4.187316495925188,0.9831897020339966
46920,customer_satisfaction_in_airline,hydra_small,129487,21,16384,16384,2,4,ok,,4.847427608445287,4.216157296672463,0.9472197890281677
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,2,4,ok,,1.3838781174272299,0.7653796896338463,0.818716824054718
46920,customer_satisfaction_in_airline,hybrid_8l,129487,21,16384,16384,2,4,ok,,2.282664163969457,1.6635970007628202,0.9052249193191528
46920,customer_satisfaction_in_airline,hydra,129487,21,16384,16384,2,5,ok,,1.3839006703346968,0.7664180379360914,0.818716824054718
