did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,20,ok,,0.0629960373044014,0.028573831543326378,0.5881410837173462
469,analcatdata_dmft,tabpfn,797,4,972,398,3,20,ok,,0.07477582897990942,0.03953184373676777,0.5788693428039551
469,analcatdata_dmft,hydra,797,4,972,398,3,21,ok,,0.0786521015688777,0.043513886630535126,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,21,ok,,0.07472093496471643,0.03955020010471344,0.5788693428039551
469,analcatdata_dmft,hydra_small,797,4,972,398,3,21,ok,,0.2692581070587039,0.23157499264925718,0.5908317565917969
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,21,ok,,0.06306317541748285,0.028633964248001575,0.5881410837173462
469,analcatdata_dmft,hydra,797,4,972,398,3,22,ok,,0.08196493424475193,0.04353909473866224,0.5845810174942017
469,analcatdata_dmft,hydra_small,797,4,972,398,3,22,ok,,0.27244676649570465,0.23156764917075634,0.5908317565917969
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,22,ok,,0.06295363698154688,0.028667468577623367,0.5881410837173462
469,analcatdata_dmft,tabpfn,797,4,972,398,3,22,ok,,0.0780404219403863,0.039506678469479084,0.5788693428039551
469,analcatdata_dmft,hydra_small,797,4,972,398,3,23,ok,,0.26929869409650564,0.23169438913464546,0.5908317565917969
469,analcatdata_dmft,hydra,797,4,972,398,3,23,ok,,0.07889989018440247,0.04359205532819033,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,23,ok,,0.0744974622502923,0.03950487356632948,0.5788693428039551
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,23,ok,,0.06274097505956888,0.028592796064913273,0.5881410837173462
469,analcatdata_dmft,hydra,797,4,972,398,3,24,ok,,0.07882220298051834,0.04359436873346567,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,24,ok,,0.07492154464125633,0.039531114511191845,0.5788693428039551
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,24,ok,,0.06290340144187212,0.02868971973657608,0.5881410837173462
469,analcatdata_dmft,hydra_small,797,4,972,398,3,24,ok,,0.269245482981205,0.23148254863917828,0.5908317565917969
469,analcatdata_dmft,hydra,797,4,972,398,3,25,ok,,0.08274822775274515,0.04362936597317457,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,25,ok,,0.0756669957190752,0.03950417321175337,0.5788693428039551
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,25,ok,,0.06313088349997997,0.028630207292735577,0.5881410837173462
469,analcatdata_dmft,hydra_small,797,4,972,398,3,25,ok,,0.2688897093757987,0.23149195592850447,0.5908317565917969
469,analcatdata_dmft,hydra_small,797,4,972,398,3,26,ok,,0.2688523279502988,0.2314944313839078,0.5908317565917969
469,analcatdata_dmft,hydra,797,4,972,398,3,26,ok,,0.0788726694881916,0.043564644642174244,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,26,ok,,0.0747872507199645,0.03961555287241936,0.5788693428039551
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,26,ok,,0.06314957793802023,0.02861540950834751,0.5881410837173462
469,analcatdata_dmft,hydra,797,4,972,398,3,27,ok,,0.07919222302734852,0.043726430274546146,0.5845810174942017
469,analcatdata_dmft,hydra_small,797,4,972,398,3,27,ok,,0.2690316280350089,0.23173001687973738,0.5908317565917969
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,27,ok,,0.06319618597626686,0.02864917367696762,0.5881410837173462
469,analcatdata_dmft,tabpfn,797,4,972,398,3,27,ok,,0.07753917295485735,0.039674374274909496,0.5788693428039551
469,analcatdata_dmft,hydra,797,4,972,398,3,28,ok,,0.0789932468906045,0.043679180555045605,0.5845810174942017
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,28,ok,,0.06351631414145231,0.028655855916440487,0.5881410837173462
469,analcatdata_dmft,tabpfn,797,4,972,398,3,28,ok,,0.07459995523095131,0.03961136657744646,0.5788693428039551
469,analcatdata_dmft,hydra_small,797,4,972,398,3,28,ok,,0.26916020177304745,0.2315085781738162,0.5908317565917969
469,analcatdata_dmft,hydra,797,4,972,398,3,29,ok,,0.07876067701727152,0.043538433499634266,0.5845810174942017
469,analcatdata_dmft,tabpfn,797,4,972,398,3,29,ok,,0.07465230487287045,0.039485917426645756,0.5788693428039551
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,29,ok,,0.06281987391412258,0.028646236285567284,0.5881410837173462
469,analcatdata_dmft,hydra_small,797,4,972,398,3,29,ok,,0.2695943946018815,0.2315986081957817,0.5908317565917969
469,analcatdata_dmft,hydra_small,797,4,972,398,3,30,ok,,0.26923349127173424,0.23149899020791054,0.5908317565917969
469,analcatdata_dmft,hybrid_8l,797,4,972,398,3,30,ok,,0.06305688340216875,0.028653130866587162,0.5881410837173462
469,analcatdata_dmft,tabpfn,797,4,972,398,3,30,ok,,0.07471279986202717,0.039529090747237206,0.5788693428039551
469,analcatdata_dmft,hydra,797,4,972,398,3,30,ok,,0.07858766801655293,0.043512795120477676,0.5845810174942017
469,analcatdata_dmft,hydra_small,797,4,972,398,4,1,ok,,0.2707613753154874,0.23195357155054808,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,1,ok,,0.07991725765168667,0.0435547549277544,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,1,ok,,0.06401817314326763,0.028647939674556255,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,1,ok,,0.07538673654198647,0.03949314169585705,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,2,ok,,0.26999764889478683,0.23147424403578043,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,2,ok,,0.07602997496724129,0.03946408722549677,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,2,ok,,0.06421871390193701,0.02861137129366398,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,2,ok,,0.07961245998740196,0.04355386272072792,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,3,ok,,0.07863352540880442,0.03944646380841732,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,3,ok,,0.06391482800245285,0.0286063514649868,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,3,ok,,0.2698703780770302,0.2314080772921443,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,3,ok,,0.07989570591598749,0.04345941450446844,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,4,ok,,0.07587850745767355,0.03967597894370556,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,4,ok,,0.2702485742047429,0.2316784095019102,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,4,ok,,0.06437444780021906,0.02865755744278431,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,4,ok,,0.07981716748327017,0.04351524915546179,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,5,ok,,0.27010812796652317,0.2314794547855854,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,5,ok,,0.06420524790883064,0.028675273060798645,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,5,ok,,0.07595686614513397,0.03973554074764252,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,5,ok,,0.0895940950140357,0.04353758320212364,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,6,ok,,0.07402517646551132,0.028860564343631268,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,6,ok,,0.07983598299324512,0.043466116301715374,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,6,ok,,0.2703691925853491,0.23172039818018675,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,6,ok,,0.07603418361395597,0.03955063130706549,0.5597556829452515
469,analcatdata_dmft,tabpfn,797,4,972,398,4,7,ok,,0.09276615362614393,0.039715793915092945,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,7,ok,,0.3195194462314248,0.23178103379905224,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,7,ok,,0.08032924868166447,0.04352146107703447,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,7,ok,,0.06434419099241495,0.028667496517300606,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,8,ok,,0.27017243951559067,0.2316185487434268,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,8,ok,,0.07601721119135618,0.03959276061505079,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,8,ok,,0.06402738112956285,0.028646417893469334,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,8,ok,,0.08019864093512297,0.043776304461061954,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,9,ok,,0.07653903868049383,0.03958910331130028,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,9,ok,,0.27329122833907604,0.2317274445667863,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,9,ok,,0.07998463418334723,0.04371149279177189,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,9,ok,,0.06788191199302673,0.028683878481388092,0.5750206112861633
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,10,ok,,0.06348525546491146,0.02862341422587633,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,10,ok,,0.07983589358627796,0.04367811884731054,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,10,ok,,0.07887904066592455,0.03972252644598484,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,10,ok,,0.2697077291086316,0.2314757974818349,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,11,ok,,0.07975608203560114,0.04364493675529957,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,11,ok,,0.07591237127780914,0.03944793716073036,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,11,ok,,0.06404232978820801,0.028621290810406208,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,11,ok,,0.27010126505047083,0.23150906059890985,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,12,ok,,0.07967082131654024,0.04358220752328634,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,12,ok,,0.26982826832681894,0.23143573198467493,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,12,ok,,0.06427378859370947,0.028635496273636818,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,12,ok,,0.07550757471472025,0.03953205607831478,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,13,ok,,0.26858339086174965,0.23146085906773806,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,13,ok,,0.07378081511706114,0.028636509552598,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,13,ok,,0.11272368393838406,0.039692969992756844,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,13,ok,,0.08103642798960209,0.04357495252043009,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,14,ok,,0.07655754406005144,0.039722767658531666,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,14,ok,,0.06431085802614689,0.028579129837453365,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,14,ok,,0.2705728290602565,0.23165013827383518,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,14,ok,,0.08031061291694641,0.04356041643768549,0.5451355576515198
469,analcatdata_dmft,hydra,797,4,972,398,4,15,ok,,0.08032410778105259,0.04370038025081158,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,15,ok,,0.07646998856216669,0.03952951077371836,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,15,ok,,0.27047142665833235,0.23144009988754988,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,15,ok,,0.06469790078699589,0.02864151820540428,0.5750206112861633
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,16,ok,,0.10695546958595514,0.02864436525851488,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,16,ok,,0.079886669293046,0.043538845144212246,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,16,ok,,0.2706255288794637,0.2315100133419037,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,16,ok,,0.07626019138842821,0.0396161749958992,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,17,ok,,0.2698930213227868,0.2310862299054861,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,17,ok,,0.07815118134021759,0.039814491756260395,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,17,ok,,0.07927065342664719,0.04351826570928097,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,17,ok,,0.0637571606785059,0.028594438917934895,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,18,ok,,0.07884571794420481,0.04351688362658024,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,18,ok,,0.07508272118866444,0.039489815942943096,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,18,ok,,0.06317714136093855,0.02858128398656845,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,18,ok,,0.26906553469598293,0.23117274325340986,0.5628856420516968
469,analcatdata_dmft,hydra_small,797,4,972,398,4,19,ok,,0.2687897430732846,0.23112821020185947,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,19,ok,,0.07500678766518831,0.039483945816755295,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,19,ok,,0.07894197944551706,0.04348486289381981,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,19,ok,,0.06488666869699955,0.028612193651497364,0.5750206112861633
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,20,ok,,0.06329681724309921,0.02858746610581875,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,20,ok,,0.07613337133079767,0.03939380403608084,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,20,ok,,0.27046247106045485,0.23176616709679365,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,20,ok,,0.07976200338453054,0.04356353264302015,0.5451355576515198
469,analcatdata_dmft,hydra,797,4,972,398,4,21,ok,,0.07880702521651983,0.043492226861417294,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,21,ok,,0.2691799020394683,0.23119679000228643,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,21,ok,,0.0638741310685873,0.028589610941708088,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,21,ok,,0.07578989956527948,0.039453436620533466,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,22,ok,,0.07938883733004332,0.043496194295585155,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,22,ok,,0.26968006882816553,0.23123405128717422,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,22,ok,,0.06401068065315485,0.028756266459822655,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,22,ok,,0.07533138152211905,0.039472684264183044,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,23,ok,,0.27001735754311085,0.23169490322470665,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,23,ok,,0.07957081217318773,0.04360378906130791,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,23,ok,,0.07505773287266493,0.03931400366127491,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,23,ok,,0.06383808422833681,0.02860049158334732,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,24,ok,,0.07532122172415257,0.03946762438863516,0.5597556829452515
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,24,ok,,0.06398196425288916,0.028623996302485466,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,24,ok,,0.2698350325226784,0.2312105568125844,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,24,ok,,0.08015733305364847,0.043728784658014774,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,25,ok,,0.06398254726082087,0.028604078106582165,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,25,ok,,0.07565081678330898,0.03965163230895996,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,25,ok,,0.27095631789416075,0.23140199854969978,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,25,ok,,0.07964211516082287,0.04357443191111088,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,26,ok,,0.07523960806429386,0.03953132499009371,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,26,ok,,0.26947901770472527,0.23142863996326923,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,26,ok,,0.07900996878743172,0.0435041394084692,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,26,ok,,0.064107452519238,0.02859231550246477,0.5750206112861633
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,27,ok,,0.06432271096855402,0.028772677294909954,0.5750206112861633
469,analcatdata_dmft,hydra_small,797,4,972,398,4,27,ok,,0.26956590451300144,0.2309635989367962,0.5628856420516968
469,analcatdata_dmft,tabpfn,797,4,972,398,4,27,ok,,0.07566304039210081,0.0395749369636178,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,27,ok,,0.07955417037010193,0.04351512994617224,0.5451355576515198
469,analcatdata_dmft,tabpfn,797,4,972,398,4,28,ok,,0.07539890985935926,0.039649478159844875,0.5597556829452515
469,analcatdata_dmft,hydra_small,797,4,972,398,4,28,ok,,0.2698371475562453,0.23172085359692574,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,28,ok,,0.06410694308578968,0.028674169443547726,0.5750206112861633
469,analcatdata_dmft,hydra,797,4,972,398,4,28,ok,,0.07959703169763088,0.04354495648294687,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,29,ok,,0.26986153423786163,0.231423850171268,0.5628856420516968
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,29,ok,,0.06384386401623487,0.02862432599067688,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,29,ok,,0.08498890418559313,0.03952966071665287,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,4,29,ok,,0.07996771391481161,0.04354357346892357,0.5451355576515198
469,analcatdata_dmft,hydra_small,797,4,972,398,4,30,ok,,0.2693681800737977,0.2309584291651845,0.5628856420516968
469,analcatdata_dmft,hydra,797,4,972,398,4,30,ok,,0.07922908570617437,0.04362195264548063,0.5451355576515198
469,analcatdata_dmft,hybrid_8l,797,4,972,398,4,30,ok,,0.06393032614141703,0.02859247662127018,0.5750206112861633
469,analcatdata_dmft,tabpfn,797,4,972,398,4,30,ok,,0.07527432404458523,0.03952430188655853,0.5597556829452515
469,analcatdata_dmft,hydra,797,4,972,398,5,1,ok,,0.07824487145990133,0.043451559729874134,0.5643720626831055
469,analcatdata_dmft,hybrid_8l,797,4,972,398,5,1,ok,,0.06694517843425274,0.028605099767446518,0.5955395102500916
469,analcatdata_dmft,hydra_small,797,4,972,398,5,1,ok,,0.26879721879959106,0.23122289031744003,0.5857993364334106
469,analcatdata_dmft,tabpfn,797,4,972,398,5,1,ok,,0.07823323830962181,0.03934681601822376,0.5796971321105957
469,analcatdata_dmft,hydra,797,4,972,398,5,2,ok,,0.07800711039453745,0.04340071324259043,0.5643720626831055
469,analcatdata_dmft,hydra_small,797,4,972,398,5,2,ok,,0.26892282720655203,0.2316618412733078,0.5857993364334106
469,analcatdata_dmft,hybrid_8l,797,4,972,398,5,2,ok,,0.06288955733180046,0.028609327971935272,0.5955395102500916
469,analcatdata_dmft,tabpfn,797,4,972,398,5,2,ok,,0.07439539860934019,0.03940609749406576,0.5796971321105957
469,analcatdata_dmft,hydra_small,797,4,972,398,5,3,ok,,0.26905616838485,0.2315081413835287,0.5857993364334106
469,analcatdata_dmft,hybrid_8l,797,4,972,398,5,3,ok,,0.06312652584165335,0.028628774918615818,0.5955395102500916
469,analcatdata_dmft,tabpfn,797,4,972,398,5,3,ok,,0.0745795788243413,0.03951340075582266,0.5796971321105957
469,analcatdata_dmft,hydra,797,4,972,398,5,3,ok,,0.07829326204955578,0.04347681812942028,0.5643720626831055
469,analcatdata_dmft,hydra_small,797,4,972,398,5,4,ok,,0.26898783911019564,0.23140367306768894,0.5857993364334106
469,analcatdata_dmft,hybrid_8l,797,4,972,398,5,4,ok,,0.06299581751227379,0.028624004684388638,0.5955395102500916
469,analcatdata_dmft,hydra,797,4,972,398,5,4,ok,,0.07829625718295574,0.04351796582341194,0.5643720626831055
