did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
6332,cylinder-bands,looped_transformer_6physical_core4x2,277,37,972,138,5,4,ok,,0.13298274017870426,0.009033283218741417,0.7538290619850159
6332,cylinder-bands,hydra,277,37,972,138,5,4,ok,,0.15155135747045279,0.023172060027718544,0.7289677858352661
6332,cylinder-bands,looped_transformer_6physical_core4x2,277,37,972,138,5,5,ok,,0.13853977713733912,0.009005502797663212,0.7538290619850159
6332,cylinder-bands,tabpfn,277,37,972,138,5,5,ok,,0.14527339488267899,0.010585034266114235,0.7627081274986267
6332,cylinder-bands,hybrid_8l,277,37,972,138,5,5,ok,,0.13962837029248476,0.010317858308553696,0.7706992030143738
6332,cylinder-bands,hydra,277,37,972,138,5,5,ok,,0.15959066897630692,0.021107458509504795,0.7289677858352661
23381,dresses-sales,hydra,99,12,972,49,1,1,ok,,0.062514235265553,0.018498496152460575,0.5370370149612427
23381,dresses-sales,tabpfn,99,12,972,49,1,1,ok,,0.050220333971083164,0.008662993088364601,0.5858585834503174
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,1,1,ok,,0.053676231764256954,0.007858308032155037,0.6161616444587708
23381,dresses-sales,hybrid_8l,99,12,972,49,1,1,ok,,0.050437004305422306,0.009724223054945469,0.560606062412262
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,1,2,ok,,0.047043985687196255,0.007246688939630985,0.6161616444587708
23381,dresses-sales,hydra,99,12,972,49,1,2,ok,,0.05662491638213396,0.015891676768660545,0.5370370149612427
23381,dresses-sales,tabpfn,99,12,972,49,1,2,ok,,0.05016542971134186,0.00850010383874178,0.5858585834503174
23381,dresses-sales,hybrid_8l,99,12,972,49,1,2,ok,,0.05982380826026201,0.018033916130661964,0.560606062412262
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,1,3,ok,,0.047756655141711235,0.0072901006788015366,0.6161616444587708
23381,dresses-sales,tabpfn,99,12,972,49,1,3,ok,,0.05012397188693285,0.00867963396012783,0.5858585834503174
23381,dresses-sales,hybrid_8l,99,12,972,49,1,3,ok,,0.05108964070677757,0.010093923658132553,0.560606062412262
23381,dresses-sales,hydra,99,12,972,49,1,3,ok,,0.06830236036330462,0.016747417859733105,0.5370370149612427
23381,dresses-sales,tabpfn,99,12,972,49,1,4,ok,,0.059369828552007675,0.01718871481716633,0.5858585834503174
23381,dresses-sales,hybrid_8l,99,12,972,49,1,4,ok,,0.050305155105888844,0.009601380676031113,0.560606062412262
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,1,4,ok,,0.04720154497772455,0.007363520562648773,0.6161616444587708
23381,dresses-sales,hydra,99,12,972,49,1,4,ok,,0.056765143759548664,0.01586748193949461,0.5370370149612427
23381,dresses-sales,hydra,99,12,972,49,1,5,ok,,0.05647812969982624,0.015847292728722095,0.5370370149612427
23381,dresses-sales,hybrid_8l,99,12,972,49,1,5,ok,,0.049768418073654175,0.009409026242792606,0.560606062412262
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,1,5,ok,,0.047215220518410206,0.007291032932698727,0.6161616444587708
23381,dresses-sales,tabpfn,99,12,972,49,1,5,ok,,0.052387259900569916,0.009169531986117363,0.5858585834503174
23381,dresses-sales,hydra,99,12,972,49,2,1,ok,,0.06058805529028177,0.017385457642376423,0.442176878452301
23381,dresses-sales,tabpfn,99,12,972,49,2,1,ok,,0.054488399997353554,0.009577034041285515,0.4166666567325592
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,2,1,ok,,0.05367977824062109,0.009232129901647568,0.4098639488220215
23381,dresses-sales,hybrid_8l,99,12,972,49,2,1,ok,,0.05588639806956053,0.01078016310930252,0.40816327929496765
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,2,2,ok,,0.051194959320127964,0.007934652268886566,0.4098639488220215
23381,dresses-sales,tabpfn,99,12,972,49,2,2,ok,,0.05386954639106989,0.00918261706829071,0.4166666567325592
23381,dresses-sales,hybrid_8l,99,12,972,49,2,2,ok,,0.05441485997289419,0.010251081548631191,0.40816327929496765
23381,dresses-sales,hydra,99,12,972,49,2,2,ok,,0.056948439218103886,0.01604201178997755,0.442176878452301
23381,dresses-sales,hybrid_8l,99,12,972,49,2,3,ok,,0.05003549437969923,0.00949360616505146,0.40816327929496765
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,2,3,ok,,0.05575949791818857,0.008156542666256428,0.4098639488220215
23381,dresses-sales,tabpfn,99,12,972,49,2,3,ok,,0.05072635319083929,0.009015319868922234,0.4166666567325592
23381,dresses-sales,hydra,99,12,972,49,2,3,ok,,0.06655503064393997,0.016377928666770458,0.442176878452301
23381,dresses-sales,tabpfn,99,12,972,49,2,4,ok,,0.06005820259451866,0.009087476879358292,0.4166666567325592
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,2,4,ok,,0.04872372932732105,0.007767996750771999,0.4098639488220215
23381,dresses-sales,hybrid_8l,99,12,972,49,2,4,ok,,0.05975015740841627,0.010058816522359848,0.40816327929496765
23381,dresses-sales,hydra,99,12,972,49,2,4,ok,,0.06971816346049309,0.026968401856720448,0.442176878452301
23381,dresses-sales,tabpfn,99,12,972,49,2,5,ok,,0.051030357368290424,0.008760315366089344,0.4166666567325592
23381,dresses-sales,hybrid_8l,99,12,972,49,2,5,ok,,0.060167718678712845,0.0099793067201972,0.40816327929496765
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,2,5,ok,,0.048473925329744816,0.007856003940105438,0.4098639488220215
23381,dresses-sales,hydra,99,12,972,49,2,5,ok,,0.05791485030204058,0.016239055432379246,0.442176878452301
23381,dresses-sales,tabpfn,99,12,972,49,3,1,ok,,0.051979437470436096,0.008760427124798298,0.557823121547699
23381,dresses-sales,hybrid_8l,99,12,972,49,3,1,ok,,0.05191602651029825,0.009717781096696854,0.6088435649871826
23381,dresses-sales,hydra,99,12,972,49,3,1,ok,,0.058890278451144695,0.01611269637942314,0.5425170063972473
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,3,1,ok,,0.04922894574701786,0.007576773874461651,0.5170068144798279
23381,dresses-sales,hydra,99,12,972,49,3,2,ok,,0.058733041398227215,0.016046381555497646,0.5425170063972473
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,3,2,ok,,0.04998374544084072,0.0076065510511398315,0.5170068144798279
23381,dresses-sales,hybrid_8l,99,12,972,49,3,2,ok,,0.05214765574783087,0.009778094477951527,0.6088435649871826
23381,dresses-sales,tabpfn,99,12,972,49,3,2,ok,,0.05227242223918438,0.008752661757171154,0.557823121547699
23381,dresses-sales,hydra,99,12,972,49,3,3,ok,,0.05966867320239544,0.016399148851633072,0.5425170063972473
23381,dresses-sales,tabpfn,99,12,972,49,3,3,ok,,0.05175620224326849,0.008926231414079666,0.557823121547699
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,3,3,ok,,0.04937795829027891,0.007462287321686745,0.5170068144798279
23381,dresses-sales,hybrid_8l,99,12,972,49,3,3,ok,,0.05548814311623573,0.011544981971383095,0.6088435649871826
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,3,4,ok,,0.050600855611264706,0.007848469540476799,0.5170068144798279
23381,dresses-sales,tabpfn,99,12,972,49,3,4,ok,,0.05207848362624645,0.008811031468212605,0.557823121547699
23381,dresses-sales,hydra,99,12,972,49,3,4,ok,,0.05990555137395859,0.017141916789114475,0.5425170063972473
23381,dresses-sales,hybrid_8l,99,12,972,49,3,4,ok,,0.059974584728479385,0.009803363122045994,0.6088435649871826
23381,dresses-sales,hybrid_8l,99,12,972,49,3,5,ok,,0.051902289502322674,0.010106808505952358,0.6088435649871826
23381,dresses-sales,tabpfn,99,12,972,49,3,5,ok,,0.05138710420578718,0.009150505997240543,0.557823121547699
23381,dresses-sales,hydra,99,12,972,49,3,5,ok,,0.06918224785476923,0.017056303098797798,0.5425170063972473
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,3,5,ok,,0.0513411071151495,0.007827188819646835,0.5170068144798279
23381,dresses-sales,hybrid_8l,99,12,972,49,4,1,ok,,0.05637645721435547,0.013054111041128635,0.4421052634716034
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,4,1,ok,,0.08280172012746334,0.01086445339024067,0.45614033937454224
23381,dresses-sales,hydra,99,12,972,49,4,1,ok,,0.07741718925535679,0.02334248274564743,0.4578947424888611
23381,dresses-sales,tabpfn,99,12,972,49,4,1,ok,,0.06527401227504015,0.011999724432826042,0.4368421137332916
23381,dresses-sales,hybrid_8l,99,12,972,49,4,2,ok,,0.05457018502056599,0.01156617235392332,0.4421052634716034
23381,dresses-sales,tabpfn,99,12,972,49,4,2,ok,,0.050908857956528664,0.008933735080063343,0.4368421137332916
23381,dresses-sales,hydra,99,12,972,49,4,2,ok,,0.06815718580037355,0.020306240767240524,0.4578947424888611
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,4,2,ok,,0.05245478730648756,0.008678381331264973,0.45614033937454224
23381,dresses-sales,hybrid_8l,99,12,972,49,4,3,ok,,0.05074493773281574,0.009480390697717667,0.4421052634716034
23381,dresses-sales,tabpfn,99,12,972,49,4,3,ok,,0.05098532326519489,0.008565657772123814,0.4368421137332916
23381,dresses-sales,hydra,99,12,972,49,4,3,ok,,0.058397626504302025,0.01601897832006216,0.4578947424888611
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,4,3,ok,,0.04847588762640953,0.007362819276750088,0.45614033937454224
23381,dresses-sales,tabpfn,99,12,972,49,4,4,ok,,0.0508800633251667,0.008550618775188923,0.4368421137332916
23381,dresses-sales,hybrid_8l,99,12,972,49,4,4,ok,,0.05513422377407551,0.009718932211399078,0.4421052634716034
23381,dresses-sales,hydra,99,12,972,49,4,4,ok,,0.08708953484892845,0.023607956245541573,0.4578947424888611
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,4,4,ok,,0.05594738386571407,0.008282290771603584,0.45614033937454224
23381,dresses-sales,hydra,99,12,972,49,4,5,ok,,0.06085124332457781,0.016768568195402622,0.4578947424888611
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,4,5,ok,,0.049188307486474514,0.007317833602428436,0.45614033937454224
23381,dresses-sales,tabpfn,99,12,972,49,4,5,ok,,0.05862251203507185,0.015402300283312798,0.4368421137332916
23381,dresses-sales,hybrid_8l,99,12,972,49,4,5,ok,,0.052456870675086975,0.009721658192574978,0.4421052634716034
23381,dresses-sales,tabpfn,99,12,972,49,5,1,ok,,0.06161887850612402,0.010409721173346043,0.5488215684890747
23381,dresses-sales,hybrid_8l,99,12,972,49,5,1,ok,,0.05228404328227043,0.009681862778961658,0.5185185074806213
23381,dresses-sales,hydra,99,12,972,49,5,1,ok,,0.05864118691533804,0.016056830063462257,0.5286195278167725
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,5,1,ok,,0.04898431245237589,0.007314587011933327,0.567340075969696
23381,dresses-sales,tabpfn,99,12,972,49,5,2,ok,,0.05133937392383814,0.008645989932119846,0.5488215684890747
23381,dresses-sales,hybrid_8l,99,12,972,49,5,2,ok,,0.05178194306790829,0.00968007929623127,0.5185185074806213
23381,dresses-sales,hydra,99,12,972,49,5,2,ok,,0.058466256596148014,0.01608214806765318,0.5286195278167725
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,5,2,ok,,0.048978712409734726,0.007359924726188183,0.567340075969696
23381,dresses-sales,hydra,99,12,972,49,5,3,ok,,0.05870801396667957,0.016210921108722687,0.5286195278167725
23381,dresses-sales,hybrid_8l,99,12,972,49,5,3,ok,,0.05181579664349556,0.009696269407868385,0.5185185074806213
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,5,3,ok,,0.049219878390431404,0.007408776320517063,0.567340075969696
23381,dresses-sales,tabpfn,99,12,972,49,5,3,ok,,0.053942625410854816,0.008925719186663628,0.5488215684890747
23381,dresses-sales,tabpfn,99,12,972,49,5,4,ok,,0.05180266220122576,0.008486578240990639,0.5488215684890747
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,5,4,ok,,0.04922652058303356,0.007288959808647633,0.567340075969696
23381,dresses-sales,hydra,99,12,972,49,5,4,ok,,0.05927651096135378,0.016460414044559002,0.5286195278167725
23381,dresses-sales,hybrid_8l,99,12,972,49,5,4,ok,,0.05442413780838251,0.010091248899698257,0.5185185074806213
23381,dresses-sales,looped_transformer_6physical_core4x2,99,12,972,49,5,5,ok,,0.052484783343970776,0.0076691992580890656,0.567340075969696
23381,dresses-sales,hydra,99,12,972,49,5,5,ok,,0.059240423142910004,0.016268140636384487,0.5286195278167725
23381,dresses-sales,hybrid_8l,99,12,972,49,5,5,ok,,0.051999254152178764,0.009747576899826527,0.5185185074806213
23381,dresses-sales,tabpfn,99,12,972,49,5,5,ok,,0.051234704442322254,0.008635629899799824,0.5488215684890747
40966,MiceProtein,hybrid_8l,552,77,972,276,1,1,ok,,0.4345448585227132,0.025114700198173523,1.0
40966,MiceProtein,tabpfn,552,77,972,276,1,1,ok,,0.4310303693637252,0.03592978976666927,1.0
40966,MiceProtein,hydra,552,77,972,276,1,1,ok,,0.45236850529909134,0.03778931312263012,0.9983229637145996
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,1,1,ok,,0.5179005870595574,0.03185801487416029,0.9999811053276062
40966,MiceProtein,tabpfn,552,77,972,276,1,2,ok,,0.5049262773245573,0.036100683733820915,1.0
40966,MiceProtein,hydra,552,77,972,276,1,2,ok,,0.5201094634830952,0.0389404846355319,0.9983229637145996
40966,MiceProtein,hybrid_8l,552,77,972,276,1,2,ok,,0.4211307540535927,0.0272104199975729,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,1,2,ok,,0.6846873797476292,0.038209348917007446,0.9999811053276062
40966,MiceProtein,hybrid_8l,552,77,972,276,1,3,ok,,0.9463386666029692,0.03654300142079592,1.0
40966,MiceProtein,hydra,552,77,972,276,1,3,ok,,0.6420657727867365,0.04073955211788416,0.9983229637145996
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,1,3,ok,,0.654832910746336,0.030634387396275997,0.9999811053276062
40966,MiceProtein,tabpfn,552,77,972,276,1,3,ok,,0.48590373899787664,0.03611509036272764,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,1,4,ok,,0.5632865931838751,0.02635329682379961,1.0
40966,MiceProtein,tabpfn,552,77,972,276,1,4,ok,,0.37892184872180223,0.03599075600504875,1.0
40966,MiceProtein,hydra,552,77,972,276,1,4,ok,,0.4275886295363307,0.037746332585811615,0.9983229637145996
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,1,4,ok,,0.40094559360295534,0.03068128600716591,0.9999811053276062
40966,MiceProtein,hydra,552,77,972,276,1,5,ok,,0.4204025845974684,0.03820052184164524,0.9983229637145996
40966,MiceProtein,hybrid_8l,552,77,972,276,1,5,ok,,0.40119132958352566,0.025220509618520737,1.0
40966,MiceProtein,tabpfn,552,77,972,276,1,5,ok,,0.6521426541730762,0.03615583945065737,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,1,5,ok,,0.4490789631381631,0.030339759774506092,0.9999811053276062
40966,MiceProtein,tabpfn,552,77,972,276,2,1,ok,,0.43972278758883476,0.036330909468233585,1.0
40966,MiceProtein,hydra,552,77,972,276,2,1,ok,,0.4177216375246644,0.03770592529326677,0.998745322227478
40966,MiceProtein,hybrid_8l,552,77,972,276,2,1,ok,,0.43939971551299095,0.025214118883013725,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,2,1,ok,,0.5939039597287774,0.030704570934176445,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,2,2,ok,,0.5070348829030991,0.03049443196505308,1.0
40966,MiceProtein,tabpfn,552,77,972,276,2,2,ok,,0.4631694685667753,0.03605584893375635,1.0
40966,MiceProtein,hydra,552,77,972,276,2,2,ok,,0.4416842358186841,0.0377056747674942,0.998745322227478
40966,MiceProtein,hybrid_8l,552,77,972,276,2,2,ok,,0.5360185336321592,0.027755954302847385,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,2,3,ok,,0.4968124972656369,0.030531233176589012,1.0
40966,MiceProtein,hydra,552,77,972,276,2,3,ok,,0.38738595508039,0.037700614891946316,0.998745322227478
40966,MiceProtein,tabpfn,552,77,972,276,2,3,ok,,0.35977018531411886,0.03595843352377415,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,2,3,ok,,0.3240297641605139,0.025184973143041134,1.0
40966,MiceProtein,hydra,552,77,972,276,2,4,ok,,0.46911483258008957,0.0377719197422266,0.998745322227478
40966,MiceProtein,tabpfn,552,77,972,276,2,4,ok,,0.4403232056647539,0.03602059185504913,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,2,4,ok,,0.5206885216757655,0.030865094624459743,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,2,4,ok,,0.4916040003299713,0.025157993659377098,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,2,5,ok,,0.4758742293342948,0.025220931507647038,1.0
40966,MiceProtein,tabpfn,552,77,972,276,2,5,ok,,0.4557502642273903,0.04396979231387377,1.0
40966,MiceProtein,hydra,552,77,972,276,2,5,ok,,0.4915280258283019,0.037668765522539616,0.998745322227478
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,2,5,ok,,0.4947210242971778,0.03498004097491503,1.0
40966,MiceProtein,hydra,552,77,972,276,3,1,ok,,0.4836209360510111,0.037743667140603065,0.9987596869468689
40966,MiceProtein,hybrid_8l,552,77,972,276,3,1,ok,,0.4156609531491995,0.02511388063430786,1.0
40966,MiceProtein,tabpfn,552,77,972,276,3,1,ok,,0.7324273670092225,0.0360014857724309,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,3,1,ok,,0.5463800840079784,0.030517366714775562,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,3,2,ok,,0.41626609954982996,0.025198228657245636,1.0
40966,MiceProtein,tabpfn,552,77,972,276,3,2,ok,,0.5262517109513283,0.03603482898324728,1.0
40966,MiceProtein,hydra,552,77,972,276,3,2,ok,,0.3405850697308779,0.03772817738354206,0.9987596869468689
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,3,2,ok,,0.4231338519603014,0.030701614916324615,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,3,3,ok,,0.34664779528975487,0.030407789163291454,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,3,3,ok,,0.42201152350753546,0.02592876274138689,1.0
40966,MiceProtein,hydra,552,77,972,276,3,3,ok,,0.33849878795444965,0.037687329575419426,0.9987596869468689
40966,MiceProtein,tabpfn,552,77,972,276,3,3,ok,,0.450898140668869,0.0368372593075037,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,3,4,ok,,0.3606701819226146,0.030431113205850124,1.0
40966,MiceProtein,hydra,552,77,972,276,3,4,ok,,0.38658807426691055,0.03765974845737219,0.9987596869468689
40966,MiceProtein,tabpfn,552,77,972,276,3,4,ok,,0.4675182783976197,0.03604948706924915,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,3,4,ok,,0.3425962598994374,0.02577904984354973,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,3,5,ok,,0.31287666596472263,0.030298721976578236,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,3,5,ok,,0.3683982426300645,0.02519820909947157,1.0
40966,MiceProtein,tabpfn,552,77,972,276,3,5,ok,,0.44077360164374113,0.036018067970871925,1.0
40966,MiceProtein,hydra,552,77,972,276,3,5,ok,,0.41328791808336973,0.037651642225682735,0.9987596869468689
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,4,1,ok,,0.36666584108024836,0.030330422334372997,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,4,1,ok,,0.33137394953519106,0.025049537420272827,1.0
40966,MiceProtein,hydra,552,77,972,276,4,1,ok,,0.47182128112763166,0.03795037791132927,0.99431312084198
40966,MiceProtein,tabpfn,552,77,972,276,4,1,ok,,0.45062187872827053,0.04041259363293648,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,4,2,ok,,0.42055679950863123,0.025152582675218582,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,4,2,ok,,0.4252652283757925,0.030454397201538086,1.0
40966,MiceProtein,tabpfn,552,77,972,276,4,2,ok,,0.4639436174184084,0.036233034916222095,1.0
40966,MiceProtein,hydra,552,77,972,276,4,2,ok,,0.8378403186798096,0.04433656670153141,0.99431312084198
40966,MiceProtein,hybrid_8l,552,77,972,276,4,3,ok,,0.8358644340187311,0.02607154380530119,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,4,3,ok,,0.3512009223923087,0.030437885783612728,1.0
40966,MiceProtein,hydra,552,77,972,276,4,3,ok,,0.4752277247607708,0.0377711895853281,0.99431312084198
40966,MiceProtein,tabpfn,552,77,972,276,4,3,ok,,0.48596074990928173,0.036968257278203964,1.0
40966,MiceProtein,tabpfn,552,77,972,276,4,4,ok,,0.48587933648377657,0.036427633836865425,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,4,4,ok,,0.8515281500294805,0.03304121736437082,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,4,4,ok,,0.9681621473282576,0.034728044643998146,1.0
40966,MiceProtein,hydra,552,77,972,276,4,4,ok,,0.8920384673401713,0.03825862240046263,0.99431312084198
40966,MiceProtein,hydra,552,77,972,276,4,5,ok,,0.7726192846894264,0.03901405353099108,0.99431312084198
40966,MiceProtein,hybrid_8l,552,77,972,276,4,5,ok,,0.5174371032044291,0.026624021120369434,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,4,5,ok,,0.6959633072838187,0.03154489304870367,1.0
40966,MiceProtein,tabpfn,552,77,972,276,4,5,ok,,0.45844707544893026,0.03600683715194464,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,5,1,ok,,0.41505211032927036,0.031442780047655106,1.0
40966,MiceProtein,tabpfn,552,77,972,276,5,1,ok,,0.5206703888252378,0.036184974014759064,1.0
40966,MiceProtein,hydra,552,77,972,276,5,1,ok,,0.7431770758703351,0.04085917863994837,0.9983811378479004
40966,MiceProtein,hybrid_8l,552,77,972,276,5,1,ok,,0.7659848555922508,0.02547499258071184,1.0
40966,MiceProtein,tabpfn,552,77,972,276,5,2,ok,,0.5445160064846277,0.03967922367155552,1.0
40966,MiceProtein,hydra,552,77,972,276,5,2,ok,,0.5186829632148147,0.0403347946703434,0.9983811378479004
40966,MiceProtein,hybrid_8l,552,77,972,276,5,2,ok,,0.4823993230238557,0.025738263502717018,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,5,2,ok,,0.8834272352978587,0.033538078889250755,1.0
40966,MiceProtein,hydra,552,77,972,276,5,3,ok,,0.9170286748558283,0.041977797634899616,0.9983811378479004
40966,MiceProtein,tabpfn,552,77,972,276,5,3,ok,,0.8541569421067834,0.036110132932662964,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,5,3,ok,,0.4320933762937784,0.028547484427690506,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,5,3,ok,,0.40539329312741756,0.03028968535363674,1.0
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,5,4,ok,,0.39851701632142067,0.03045016899704933,1.0
40966,MiceProtein,hydra,552,77,972,276,5,4,ok,,0.4387461906298995,0.03937740158289671,0.9983811378479004
40966,MiceProtein,hybrid_8l,552,77,972,276,5,4,ok,,0.36495968978852034,0.025222384370863438,1.0
40966,MiceProtein,tabpfn,552,77,972,276,5,4,ok,,0.6670602606609464,0.0361002329736948,1.0
40966,MiceProtein,hybrid_8l,552,77,972,276,5,5,ok,,0.7914654919877648,0.025610199198126793,1.0
40966,MiceProtein,tabpfn,552,77,972,276,5,5,ok,,0.6218438372015953,0.03619412053376436,1.0
40966,MiceProtein,hydra,552,77,972,276,5,5,ok,,0.4667017934843898,0.03769974410533905,0.9983811378479004
40966,MiceProtein,looped_transformer_6physical_core4x2,552,77,972,276,5,5,ok,,0.5128767443820834,0.03057560697197914,1.0
40975,car,hydra,1728,6,972,512,1,1,ok,,0.20618439465761185,0.05237576737999916,0.9441826343536377
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,1,1,ok,,0.10064362268894911,0.04171392880380154,0.9830448627471924
40975,car,hybrid_8l,1728,6,972,512,1,1,ok,,0.14171921275556087,0.03506521321833134,0.9857921004295349
40975,car,tabpfn,1728,6,972,512,1,1,ok,,0.09706295002251863,0.04849472548812628,0.9893051385879517
40975,car,tabpfn,1728,6,972,512,1,2,ok,,0.08817815780639648,0.04449168220162392,0.9893051385879517
40975,car,hydra,1728,6,972,512,1,2,ok,,0.10354156419634819,0.04718250874429941,0.9441826343536377
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,1,2,ok,,0.07506989315152168,0.03575124125927687,0.9830448627471924
40975,car,hybrid_8l,1728,6,972,512,1,2,ok,,0.12424513697624207,0.029103518463671207,0.9857921004295349
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,1,3,ok,,0.07792476192116737,0.03414649236947298,0.9830448627471924
40975,car,hybrid_8l,1728,6,972,512,1,3,ok,,0.16278314776718616,0.0291656656190753,0.9857921004295349
40975,car,hydra,1728,6,972,512,1,3,ok,,0.18119287677109241,0.04401740152388811,0.9441826343536377
40975,car,tabpfn,1728,6,972,512,1,3,ok,,0.16051623411476612,0.04117514844983816,0.9893051385879517
40975,car,hybrid_8l,1728,6,972,512,1,4,ok,,0.13888739794492722,0.02911220397800207,0.9857921004295349
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,1,4,ok,,0.13201421592384577,0.034232886508107185,0.9830448627471924
40975,car,hydra,1728,6,972,512,1,4,ok,,0.14141756109893322,0.04379855841398239,0.9441826343536377
40975,car,tabpfn,1728,6,972,512,1,4,ok,,0.13913176022469997,0.040962764993309975,0.9893051385879517
40975,car,hybrid_8l,1728,6,972,512,1,5,ok,,0.1380507117137313,0.02938402071595192,0.9857921004295349
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,1,5,ok,,0.1860330868512392,0.034439085982739925,0.9830448627471924
40975,car,tabpfn,1728,6,972,512,1,5,ok,,0.33625045884400606,0.04882317781448364,0.9893051385879517
40975,car,hydra,1728,6,972,512,1,5,ok,,0.38749581668525934,0.054804589599370956,0.9441826343536377
40975,car,tabpfn,1728,6,972,512,2,1,ok,,0.3491468224674463,0.048550440929830074,0.9878180027008057
40975,car,hybrid_8l,1728,6,972,512,2,1,ok,,0.36226731911301613,0.0438343258574605,0.9934856295585632
40975,car,hydra,1728,6,972,512,2,1,ok,,0.36551874969154596,0.05581963248550892,0.950622022151947
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,2,1,ok,,0.38931209687143564,0.04097799398005009,0.9850438237190247
40975,car,hybrid_8l,1728,6,972,512,2,2,ok,,0.19357045646756887,0.03493004571646452,0.9934856295585632
40975,car,hydra,1728,6,972,512,2,2,ok,,0.16587543673813343,0.05209926329553127,0.950622022151947
40975,car,tabpfn,1728,6,972,512,2,2,ok,,0.16526624374091625,0.04863611236214638,0.9878180027008057
40975,car,looped_transformer_6physical_core4x2,1728,6,972,512,2,2,ok,,0.22402008436620235,0.041231345385313034,0.9850438237190247
